"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Homer",142,2016-08-08,23,32,"",48,NA,12,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,33,"F",58,NA,20,20,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,34,"M",49,NA,14,14,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,35,"F",52,NA,14,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,36,"F",52,NA,14,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,37,"M",51,NA,20,20,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,38,"F",52,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,39,"M",41,NA,8,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,40,"M",44,NA,9,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,41,"M",48,NA,9,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,42,"M",50,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,43,"F",50,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,44,"F",45,NA,8,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,45,"M",50,NA,15,14,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,46,"M",54,NA,22,23,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,47,"M",52,NA,21,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,48,"F",47,NA,11,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,49,"M",51,NA,15,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,50,"M",41,NA,8,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,51,"F",47,NA,9,9,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,52,"F",53,NA,18,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,53,"F",56,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,54,"F",47,NA,11,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,55,"F",54,NA,14,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,56,"F",50,NA,14,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,57,"M",48,NA,12,11,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,58,"F",59,NA,20,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,59,"F",59,NA,24,24,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,60,"F",47,NA,11,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,61,"F",42,NA,9,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,62,"F",46,NA,11,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,63,"F",52,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,64,"F",51,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,65,"F",48,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,66,"F",53,NA,15,15,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,67,"F",44,NA,8,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,68,"F",56,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,69,"F",56,NA,19,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,70,"F",47,NA,12,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,71,"F",52,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,72,"F",56,NA,19,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,73,"F",53,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,74,"F",44,NA,9,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,75,"F",53,NA,17,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,76,"F",55,NA,17,17,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,77,"F",52,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,78,"F",58,NA,23,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,79,"F",52,NA,14,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,80,"F",45,NA,9,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,81,"F",60,NA,22,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,82,"F",51,NA,14,14,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,83,"F",52,NA,14,NA,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,84,"M",50,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,85,"F",51,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,86,"F",52,NA,14,NA,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,87,"F",51,NA,14,14,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,88,"F",58,NA,20,20,2,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-08,23,89,"F",43,NA,9,9,3,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"Black","Pelagic"
"Homer",142,2016-08-10,24,1,"M",55,NA,36,NA,1,"","Private","P11",515905,NA,2016,8,10,NA,"Black","Pelagic"
"Homer",142,2016-08-10,24,2,"F",56,NA,14,13,3,"","Private","P11",515905,NA,2016,8,10,NA,"Black","Pelagic"
"Homer",142,2016-08-10,24,3,"F",57,NA,25,NA,2,"","Private","P11",515905,NA,2016,8,10,NA,"Black","Pelagic"
"Homer",142,2016-08-14,25,1,"F",51,NA,13,NA,2,"","Charter","O'FISH'IAL BUSINESS",525931,NA,2016,8,14,NA,"Black","Pelagic"
"Homer",142,2016-08-24,26,1,"M",53,NA,35,NA,2,"","Charter","OUTER COAST",515907,NA,2016,8,24,NA,"Black","Pelagic"
"Homer",142,2016-08-24,26,2,"F",46,NA,8,NA,3,"","Charter","OUTER COAST",515907,NA,2016,8,24,NA,"Black","Pelagic"
"Homer",142,2016-08-24,26,3,"F",52,NA,11,NA,3,"","Charter","OUTER COAST",515907,NA,2016,8,24,NA,"Black","Pelagic"
"Homer",142,2016-08-24,26,4,"F",48,NA,14,NA,3,"","Charter","OUTER COAST",515907,NA,2016,8,24,NA,"Black","Pelagic"
"Homer",142,2016-08-28,27,1,"F",54,NA,14,NA,3,"","Private","P4",515907,NA,2016,8,28,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,1,"M",41,NA,7,NA,3,"","Private","P1",515907,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,2,"M",57,NA,38,NA,1,"","Private","P1",515907,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,3,"M",57,NA,21,NA,2,"","Private","P1",515907,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,4,"M",53,NA,37,NA,3,"","Private","P1",515907,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,5,"F",54,NA,11,NA,3,"","Private","P1",515907,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,6,"",47,NA,13,13,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,7,"",48,NA,9,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,8,"",49,NA,21,NA,2,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,9,"",45,NA,8,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,10,"M",56,NA,14,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,11,"M",42,NA,8,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,12,"M",48,NA,14,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,13,"M",47,NA,11,11,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,14,"M",44,NA,9,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,15,"M",49,NA,24,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,16,"M",42,NA,8,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,17,"M",54,NA,24,24,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,18,"F",43,NA,11,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,19,"F",43,NA,8,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,20,"F",43,NA,9,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,21,"F",41,NA,10,10,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,22,"F",41,NA,14,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,23,"F",42,NA,8,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,24,"F",45,NA,9,9,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,25,"F",48,NA,14,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,26,"F",39,NA,8,8,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,27,"F",45,NA,11,NA,2,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,28,"F",44,NA,9,NA,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",142,2016-08-30,28,29,"F",40,NA,8,NA,2,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Black","Pelagic"
"Homer",145,2016-06-16,1,1,"M",71,NA,49,48,3,"","Charter","CASINO",525832,NA,2016,6,16,NA,"Yelleye","Demersal"
"Homer",145,2016-06-16,1,2,"M",52,NA,18,19,3,"","Charter","CASINO",525832,NA,2016,6,16,NA,"Yelleye","Demersal"
"Homer",145,2016-06-16,1,3,"M",63,NA,30,32,2,"","Charter","CASINO",525832,NA,2016,6,16,NA,"Yelleye","Demersal"
"Homer",145,2016-06-16,1,4,"F",64,NA,47,46,2,"","Charter","CASINO",525832,NA,2016,6,16,NA,"Yelleye","Demersal"
"Homer",145,2016-07-05,2,1,"F",58,NA,23,21,2,"","Charter","ULTIMATE",515905,NA,2016,7,5,NA,"Yelleye","Demersal"
"Homer",145,2016-07-05,2,2,"",41,NA,14,15,3,"","Charter","ULTIMATE",515905,NA,2016,7,5,NA,"Yelleye","Demersal"
"Homer",145,2016-08-10,3,1,"M",70,NA,18,18,3,"","Private","P11",515905,NA,2016,8,10,NA,"Yelleye","Demersal"
"Homer",145,2016-08-10,3,2,"F",49,NA,18,18,3,"","Private","P11",515905,NA,2016,8,10,NA,"Yelleye","Demersal"
"Homer",145,2016-08-10,3,3,"F",51,NA,18,19,3,"","Private","P11",515905,NA,2016,8,10,NA,"Yelleye","Demersal"
"Homer",145,2016-08-30,4,1,"M",61,NA,31,32,2,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Yelleye","Demersal"
"Homer",145,2016-08-30,4,2,"F",67,NA,50,49,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Yelleye","Demersal"
"Homer",145,2016-08-30,4,3,"F",41,NA,18,20,2,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Yelleye","Demersal"
"Homer",145,2016-08-30,4,4,"F",62,NA,30,31,3,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Yelleye","Demersal"
"Homer",145,2016-08-30,4,5,"F",75,NA,50,49,2,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Yelleye","Demersal"
"Homer",145,2016-08-30,4,6,"F",40,NA,18,16,2,"","Charter","SWEET T",515903,NA,2016,8,30,NA,"Yelleye","Demersal"
"Homer",147,2016-05-28,1,1,"",38,1,NA,NA,NA,"","Charter","JULIA LYNN",515906,NA,2016,5,28,NA,"Quill","Demersal"
"Homer",147,2016-05-28,1,2,"",37,1.1,NA,NA,NA,"","Charter","JULIA LYNN",515906,NA,2016,5,28,NA,"Quill","Demersal"
"Homer",147,2016-07-04,2,1,"",NA,NA,NA,NA,NA,"","Private","P4",NA,NA,2016,7,4,NA,"Quill","Demersal"
"Homer",147,2016-07-04,2,2,"",36,NA,NA,NA,NA,"","Charter","FRINGE BENEFIT",515905,NA,2016,7,4,NA,"Quill","Demersal"
"Homer",147,2016-07-05,3,1,"M",45,NA,NA,NA,NA,"","Charter","ULTIMATE",515905,NA,2016,7,5,NA,"Quill","Demersal"
"Homer",147,2016-07-27,4,1,"F",26,0.45,NA,NA,NA,"","Charter","STORM PETREL",515907,NA,2016,7,27,NA,"Quill","Demersal"
"Homer",149,2016-06-20,1,1,"M",34,NA,NA,NA,NA,"","Charter","JULIA LYNN",515907,NA,2016,6,20,NA,"China","Demersal"
"Homer",149,2016-08-08,2,1,"M",40,NA,NA,NA,NA,"","Charter","NAUTILUS II",515905,NA,2016,8,8,NA,"China","Demersal"
"Homer",149,2016-08-24,3,1,"M",39,NA,NA,NA,NA,"","Charter","OUTER COAST",515907,NA,2016,8,24,NA,"China","Demersal"
"Homer",172,2016-05-15,1,1,"F",40,NA,NA,NA,NA,"","Private","P15",515907,0.157,2016,5,15,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,1,"F",37,NA,NA,NA,NA,"","Private","P1",515907,0.135,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,2,"F",41,NA,NA,NA,NA,"","Private","P1",515907,0.184,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,3,"M",34,NA,NA,NA,NA,"","Private","P1",515907,0.146,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,4,"F",35,NA,NA,NA,NA,"","Private","P1",515907,0.137,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,5,"F",39,NA,NA,NA,NA,"","Private","P1",515907,0.162,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,6,"F",36,NA,NA,NA,NA,"","Private","P1",515907,0.142,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,7,"F",37,NA,NA,NA,NA,"","Private","P1",515907,0.141,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,8,"M",35,NA,NA,NA,NA,"","Private","P1",515907,0.124,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,9,"F",34,NA,NA,NA,NA,"","Private","P1",515907,0.131,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,10,"F",35,NA,NA,NA,NA,"","Private","P1",515907,0.136,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,11,"F",34,NA,NA,NA,NA,"","Private","P1",515907,0.135,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,12,"M",36,NA,NA,NA,NA,"","Private","P1",515907,0.138,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-17,2,13,"M",38,NA,NA,NA,NA,"","Private","P1",515907,0.185,2016,5,17,NA,"Dusky","Pelagic"
"Homer",172,2016-05-18,3,1,"",36,NA,NA,NA,NA,"","Charter","ARCTIC ENVY",NA,0.183,2016,5,18,NA,"Dusky","Pelagic"
"Homer",172,2016-05-28,4,1,"M",49,NA,NA,NA,NA,"","Charter","GRAND ALEUTIAN",515906,0,2016,5,28,NA,"Dusky","Pelagic"
"Homer",172,2016-05-28,4,2,"",36,0.9,NA,NA,NA,"","Charter","JULIA LYNN",515906,0.145,2016,5,28,NA,"Dusky","Pelagic"
"Homer",172,2016-05-29,5,1,"M",33,NA,NA,NA,NA,"","Charter","SEA WOLF",525902,0.125,2016,5,29,NA,"Dusky","Pelagic"
"Homer",172,2016-05-29,5,2,"M",34,0.8,NA,NA,NA,"","Charter","PATRIOT",515906,0.12,2016,5,29,NA,"Dusky","Pelagic"
"Homer",172,2016-06-02,6,1,"",42,NA,NA,NA,NA,"","Charter","OBSESSION",515936,NA,2016,6,2,NA,"Dusky","Pelagic"
"Homer",172,2016-06-02,6,2,"F",NA,NA,NA,NA,NA,"","Charter","OBSESSION",515936,NA,2016,6,2,NA,"Dusky","Pelagic"
"Homer",172,2016-06-02,6,3,"M",37,NA,NA,NA,NA,"","Charter","OBSESSION",515936,0.143,2016,6,2,NA,"Dusky","Pelagic"
"Homer",172,2016-06-02,6,4,"",31,NA,NA,NA,NA,"","Charter","OBSESSION",515936,0.114,2016,6,2,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,1,"",33,NA,NA,NA,NA,"","Private","P5",525901,0.128,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,2,"",32,NA,NA,NA,NA,"","Private","P5",525901,0.115,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,3,"",35,NA,NA,NA,NA,"","Private","P5",525901,0.146,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,4,"",35,NA,NA,NA,NA,"","Private","P5",525901,0.129,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,5,"",32,NA,NA,NA,NA,"","Private","P5",525901,0.114,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,6,"",35,NA,NA,NA,NA,"","Private","P5",525901,0.133,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,7,"",33,NA,NA,NA,NA,"","Private","P5",525901,0.106,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,8,"",38,NA,NA,NA,NA,"","Private","P5",525901,0.155,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,9,"",33,NA,NA,NA,NA,"","Private","P5",525901,0.127,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,10,"F",38,NA,NA,NA,NA,"","Private","P5",525901,0.149,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,11,"",36,NA,NA,NA,NA,"","Private","P5",525901,0.148,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,12,"F",33,NA,NA,NA,NA,"","Private","P5",525901,0.125,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,13,"",36,NA,NA,NA,NA,"","Private","P5",525901,0.131,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,14,"",31,NA,NA,NA,NA,"","Private","P5",525901,0.116,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,15,"F",37,NA,NA,NA,NA,"","Private","P5",525901,0.122,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-10,7,16,"M",37,NA,NA,NA,NA,"","Private","P5",525901,0.118,2016,6,10,NA,"Dusky","Pelagic"
"Homer",172,2016-06-11,8,1,"F",34,NA,NA,NA,NA,"","Charter","TOMAHAWK II",515937,0.119,2016,6,11,NA,"Dusky","Pelagic"
"Homer",172,2016-06-16,9,1,"F",43,NA,NA,NA,NA,"","Charter","SEA HUNTER",515905,0.219,2016,6,16,NA,"Dusky","Pelagic"
"Homer",172,2016-06-16,9,2,"F",42,NA,NA,NA,NA,"","Charter","SEA HUNTER",515905,0.226,2016,6,16,NA,"Dusky","Pelagic"
"Homer",172,2016-06-20,10,1,"M",35,NA,NA,NA,NA,"","Charter","JULIA LYNN",515907,0.149,2016,6,20,NA,"Dusky","Pelagic"
"Homer",172,2016-06-20,10,2,"M",40,NA,NA,NA,NA,"","Charter","JULIA LYNN",515907,0.208,2016,6,20,NA,"Dusky","Pelagic"
"Homer",172,2016-06-20,10,3,"F",34,NA,NA,NA,NA,"","Charter","JULIA LYNN",515907,0.134,2016,6,20,NA,"Dusky","Pelagic"
"Homer",172,2016-06-20,10,4,"F",36,NA,NA,NA,NA,"","Charter","JULIA LYNN",515907,0.132,2016,6,20,NA,"Dusky","Pelagic"
"Homer",172,2016-06-20,10,5,"F",34,NA,NA,NA,NA,"","Charter","JULIA LYNN",515907,0.142,2016,6,20,NA,"Dusky","Pelagic"
"Homer",172,2016-06-20,10,6,"F",34,NA,NA,NA,NA,"","Charter","JULIA LYNN",515907,0.121,2016,6,20,NA,"Dusky","Pelagic"
"Homer",172,2016-06-20,10,7,"F",37,NA,NA,NA,NA,"","Charter","JULIA LYNN",515907,0.225,2016,6,20,NA,"Dusky","Pelagic"
"Homer",172,2016-06-20,10,8,"",36,NA,NA,NA,NA,"","Charter","JULIA LYNN",515907,0.157,2016,6,20,NA,"Dusky","Pelagic"
"Homer",172,2016-06-20,10,9,"",34,NA,NA,NA,NA,"","Charter","JULIA LYNN",515907,0.13,2016,6,20,NA,"Dusky","Pelagic"
"Homer",172,2016-06-22,11,1,"M",34,NA,NA,NA,NA,"","Charter","GRAND ALEUTIAN",515907,0.144,2016,6,22,NA,"Dusky","Pelagic"
"Homer",172,2016-06-22,11,2,"M",34,NA,NA,NA,NA,"","Charter","GRAND ALEUTIAN",515907,0.136,2016,6,22,NA,"Dusky","Pelagic"
"Homer",172,2016-06-22,11,3,"F",34,NA,NA,NA,NA,"","Charter","GRAND ALEUTIAN",515907,0.156,2016,6,22,NA,"Dusky","Pelagic"
"Homer",172,2016-06-22,11,4,"F",34,NA,NA,NA,NA,"","Charter","GRAND ALEUTIAN",515907,12.9,2016,6,22,NA,"Dusky","Pelagic"
"Homer",172,2016-06-22,11,5,"F",34,NA,NA,NA,NA,"","Charter","GRAND ALEUTIAN",515907,0.14,2016,6,22,NA,"Dusky","Pelagic"
"Homer",172,2016-06-22,11,6,"F",36,NA,NA,NA,NA,"","Charter","GRAND ALEUTIAN",515907,0.165,2016,6,22,NA,"Dusky","Pelagic"
"Homer",172,2016-06-22,11,7,"F",32,NA,NA,NA,NA,"","Charter","GRAND ALEUTIAN",515907,0.117,2016,6,22,NA,"Dusky","Pelagic"
"Homer",172,2016-06-22,11,8,"",35,NA,NA,NA,NA,"","Charter","GRAND ALEUTIAN",515907,0.152,2016,6,22,NA,"Dusky","Pelagic"
"Homer",172,2016-07-02,12,1,"M",35,NA,NA,NA,NA,"","Private","P4",515907,0.117,2016,7,2,NA,"Dusky","Pelagic"
"Homer",172,2016-07-02,12,2,"M",38,NA,NA,NA,NA,"","Private","P4",515907,0.185,2016,7,2,NA,"Dusky","Pelagic"
"Homer",172,2016-07-03,13,1,"F",36,NA,NA,NA,NA,"","Private","P3",515907,0.136,2016,7,3,NA,"Dusky","Pelagic"
"Homer",172,2016-07-03,13,2,"F",38,NA,NA,NA,NA,"","Private","P3",515907,0.167,2016,7,3,NA,"Dusky","Pelagic"
"Homer",172,2016-07-04,14,1,"M",39,0.8,NA,NA,NA,"","Private","P3",515907,0.19,2016,7,4,NA,"Dusky","Pelagic"
"Homer",172,2016-07-04,14,2,"M",41,1.1,NA,NA,NA,"","Private","P3",515907,0.211,2016,7,4,NA,"Dusky","Pelagic"
"Homer",172,2016-07-04,14,3,"F",37,0.8,NA,NA,NA,"","Private","P3",515907,0.133,2016,7,4,NA,"Dusky","Pelagic"
