"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"2783","Homer",41,1,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,5,NA
"2784","Homer",41,2,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,5,NA
"2785","Homer",41,3,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,5,NA
"2786","Homer",41,4,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,5,NA
"2787","Homer",41,5,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,5,NA
"2788","Homer",41,6,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,5,NA
"2789","Homer",41,7,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,5,NA
"2790","Homer",41,8,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,5,NA
"2791","Homer",41,9,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,5,NA
"2792","Homer",41,10,"U",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,5,NA
"2793","Homer",41,11,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,5,NA
"2794","Homer",41,12,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P2",515932,0,0,2018,8,5,NA
"2795","Homer",41,13,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Private","P2",515932,0,0,2018,8,5,NA
"2796","Homer",41,14,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P2",515932,0,0,2018,8,5,NA
"2797","Homer",41,15,"F",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Private","P2",515932,0,0,2018,8,5,NA
"2798","Homer",41,16,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P3",515932,0,0,2018,8,5,NA
"2799","Homer",41,17,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P3",515932,0,0,2018,8,5,NA
"2800","Homer",41,18,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P3",515932,0,0,2018,8,5,NA
"2801","Homer",41,19,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P3",515932,0,0,2018,8,5,NA
"2802","Homer",41,20,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Private","P4",515933,0,0,2018,8,5,NA
"2803","Homer",41,21,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Private","P4",515933,0,0,2018,8,5,NA
"2804","Homer",41,22,"F",109,27.633169602028,36.7523950565912,NA,NA,NA,"","HomCPort","QUINTESSANCE",NA,0,0,2018,8,5,NA
"2805","Homer",41,23,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","HomCPort","QUINTESSANCE",NA,0,0,2018,8,5,NA
"2806","Homer",41,24,"M",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","HomCPort","QUINTESSANCE",NA,0,0,2018,8,5,NA
"2807","Homer",41,25,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","HomCPort","QUINTESSANCE",NA,0,0,2018,8,5,NA
"2808","Homer",41,26,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","HomCPort","QUINTESSANCE",NA,0,0,2018,8,5,NA
"2809","Homer",41,27,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","HomCPort","QUINTESSANCE",NA,0,0,2018,8,5,NA
"2810","Homer",41,28,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","HomCPort","QUINTESSANCE",NA,0,0,2018,8,5,NA
"2811","Homer",41,29,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","HomCPort","QUINTESSANCE",NA,0,0,2018,8,5,NA
"2812","Homer",41,30,"M",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","HomCPort","QUINTESSANCE",NA,0,0,2018,8,5,NA
"2813","Homer",41,31,"F",126,44.1946211578998,58.7792931308291,NA,NA,NA,"","HomCSea","OUTER MARKER",515904,1,0,2018,8,5,NA
"2814","Homer",41,32,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","HomCSea","OUTER MARKER",515904,1,0,2018,8,5,NA
"2815","Homer",41,33,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","HomCSea","OUTER MARKER",515904,1,0,2018,8,5,NA
"2816","Homer",41,34,"F",94,17.1042129489918,22.7487762166551,NA,NA,NA,"","HomCSea","OUTER MARKER",515904,1,0,2018,8,5,NA
"2817","Homer",41,35,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","HomCSea","OUTER MARKER",515904,1,0,2018,8,5,NA
"2818","Homer",41,36,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","HomCSea","OUTER MARKER",515904,1,0,2018,8,5,NA
"2819","Homer",41,37,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","HomCSea","OUTER MARKER",515904,1,0,2018,8,5,NA
"2820","Homer",41,38,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","HomCSea","OUTER MARKER",515904,1,0,2018,8,5,NA
"2821","Homer",42,1,"F",94,17.1042129489918,22.7487762166551,NA,NA,NA,"","Private","P1",515932,0,0,2018,8,6,NA
"2822","Homer",42,2,"U",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Private","P1",515932,0,0,2018,8,6,NA
"2823","Homer",42,3,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P1",515932,0,0,2018,8,6,NA
"2824","Homer",42,4,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P1",515932,0,0,2018,8,6,NA
"2825","Homer",42,5,"U",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private","P1",515932,0,0,2018,8,6,NA
"2826","Homer",42,6,"U",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P2",515932,0,0,2018,8,6,NA
"2827","Homer",42,7,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Private","P3",515933,0,0,2018,8,6,NA
"2828","Homer",42,8,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P3",515933,0,0,2018,8,6,NA
"2829","Homer",42,9,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P3",515933,0,0,2018,8,6,NA
"2830","Homer",42,10,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P3",515933,0,0,2018,8,6,NA
"2831","Homer",42,11,"F",119,36.7232411172277,48.8422821101114,NA,NA,NA,"","Private","P4",515934,0,0,2018,8,6,NA
"2832","Homer",42,12,"U",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Private","P5",515932,0,0,2018,8,6,NA
"2833","Homer",43,1,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P1",515936,0,0,2018,8,8,NA
"2834","Homer",43,2,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P1",515936,0,0,2018,8,8,NA
"2835","Homer",43,3,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",515936,0,0,2018,8,8,NA
"2836","Homer",43,4,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",515936,0,0,2018,8,8,NA
"2837","Homer",43,5,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P1",515936,0,0,2018,8,8,NA
"2838","Homer",43,6,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P1",515936,0,0,2018,8,8,NA
"2839","Homer",43,7,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P1",515936,0,0,2018,8,8,NA
"2840","Homer",43,8,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,8,NA
"2841","Homer",43,9,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,8,NA
"2842","Homer",43,10,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P2",525931,0,0,2018,8,8,NA
"2843","Homer",43,11,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Private","P3",515935,0,0,2018,8,8,NA
"2844","Homer",43,12,"U",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","Private","P3",515935,0,0,2018,8,8,NA
"2845","Homer",43,13,"F",45,1.57245198784024,2.09137704783549,NA,NA,NA,"","Private","P3",515935,0,0,2018,8,8,NA
"2846","Homer",43,14,"F",53,2.67191517638158,3.55367420872597,NA,NA,NA,"","Private","P3",515935,0,0,2018,8,8,NA
"2847","Homer",43,15,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P4",515935,0,0,2018,8,8,NA
"2848","Homer",43,16,"M",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Private","P4",515935,0,0,2018,8,8,NA
"2849","Homer",43,17,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P4",515935,0,0,2018,8,8,NA
"2850","Homer",43,18,"F",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Private","P4",515935,0,0,2018,8,8,NA
"2851","Homer",43,19,"F",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Private","P4",515935,0,0,2018,8,8,NA
"2852","Homer",43,20,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P4",515935,0,0,2018,8,8,NA
"2853","Homer",43,21,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P4",515935,0,0,2018,8,8,NA
"2854","Homer",43,22,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P4",515935,0,0,2018,8,8,NA
"2855","Homer",43,23,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Private","P5",525931,0,0,2018,8,8,NA
"2856","Homer",43,24,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P5",525931,0,0,2018,8,8,NA
"2857","Homer",43,25,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P5",525931,0,0,2018,8,8,NA
"2858","Homer",43,26,"U",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P5",525931,0,0,2018,8,8,NA
"2859","Homer",43,27,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P5",525931,0,0,2018,8,8,NA
"2860","Homer",43,28,"U",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P5",525931,0,0,2018,8,8,NA
"2861","Homer",43,29,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P6",515932,0,0,2018,8,8,NA
"2862","Homer",43,30,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P6",515932,0,0,2018,8,8,NA
"2863","Homer",43,31,"M",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P6",515932,0,0,2018,8,8,NA
"2864","Homer",43,32,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P6",515932,0,0,2018,8,8,NA
"2865","Homer",43,33,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P6",515932,0,0,2018,8,8,NA
"2866","Homer",43,34,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P6",515932,0,0,2018,8,8,NA
"2867","Homer",43,35,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P7",515932,0,0,2018,8,8,NA
"2868","Homer",43,36,"M",48,1.93816371320172,2.57777734142781,NA,NA,NA,"","Private","P7",515932,0,0,2018,8,8,NA
"2869","Homer",43,37,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Private","P7",515932,0,0,2018,8,8,NA
"2870","Homer",43,38,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P7",515932,0,0,2018,8,8,NA
"2871","Homer",43,39,"F",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","Private","P7",515932,0,0,2018,8,8,NA
"2872","Homer",43,40,"F",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Private","P7",515932,0,0,2018,8,8,NA
"2873","Homer",43,41,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P7",515932,0,0,2018,8,8,NA
"2874","Homer",43,42,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P8",515935,0,0,2018,8,8,NA
"2875","Homer",43,43,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P8",515935,0,0,2018,8,8,NA
"2876","Homer",43,44,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P8",515935,0,0,2018,8,8,NA
"2877","Homer",43,45,"F",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Private","P8",515935,0,0,2018,8,8,NA
"2878","Homer",43,46,"F",154,84.6712526224466,112.61362236521,NA,NA,NA,"","Private","P9",515937,0,0,2018,8,8,NA
"2879","Homer",43,47,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P9",515937,0,0,2018,8,8,NA
"2880","Homer",43,48,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Private","P10",515936,0,0,2018,8,8,NA
"2881","Homer",43,49,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P10",515936,0,0,2018,8,8,NA
"2882","Homer",43,50,"F",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Private","P10",515936,0,0,2018,8,8,NA
"2883","Homer",43,51,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P10",515936,0,0,2018,8,8,NA
"2884","Homer",43,52,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P10",515936,0,0,2018,8,8,NA
"2885","Homer",43,53,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P10",515936,0,0,2018,8,8,NA
"2886","Homer",43,54,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P10",515936,0,0,2018,8,8,NA
"2887","Homer",43,55,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P11",515908,0,0,2018,8,8,NA
"2888","Homer",43,56,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P11",515908,0,0,2018,8,8,NA
"2889","Homer",43,57,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P12",515932,0,0,2018,8,8,NA
"2890","Homer",43,58,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P12",515932,0,0,2018,8,8,NA
"2891","Homer",43,59,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P12",515932,0,0,2018,8,8,NA
"2892","Homer",43,60,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P12",515932,0,0,2018,8,8,NA
"2893","Homer",43,61,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P12",515932,0,0,2018,8,8,NA
"2894","Homer",43,62,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P12",515932,0,0,2018,8,8,NA
"2895","Homer",44,1,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","HomCPort","KETCHUM",515932,0,0,2018,8,12,NA
"2896","Homer",44,2,"F",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","HomCPort","KETCHUM",515932,0,0,2018,8,12,NA
"2897","Homer",44,3,"F",NA,NA,NA,NA,NA,NA,"","HomCPort","KETCHUM",515932,0,0,2018,8,12,NA
"2898","Homer",44,4,"F",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","HomCPort","KETCHUM",515932,0,0,2018,8,12,NA
"2899","Homer",45,1,"F",122,39.8083979910079,52.9455719559642,NA,NA,NA,"","Private","P1",515932,0,0,2018,8,13,NA
"2900","Homer",45,2,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Private","P1",515932,0,0,2018,8,13,NA
"2901","Homer",45,3,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",515932,0,0,2018,8,13,NA
"2902","Homer",45,4,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P1",515932,0,0,2018,8,13,NA
"2903","Homer",45,5,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P1",515932,0,0,2018,8,13,NA
"2904","Homer",45,6,"M",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Private","P2",515932,0,0,2018,8,13,NA
"2905","Homer",45,7,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Private","P2",515932,0,0,2018,8,13,NA
"2906","Homer",45,8,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P2",515932,0,0,2018,8,13,NA
"2907","Homer",45,9,"M",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","Private","P2",515932,0,0,2018,8,13,NA
"2908","Homer",45,10,"F",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","Private","P2",515932,0,0,2018,8,13,NA
"2909","Homer",45,11,"U",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","Private","P2",515932,0,0,2018,8,13,NA
"2910","Homer",45,12,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","HomCPort","OCEAN HUNTER",515907,0,0,2018,8,13,NA
"2911","Homer",45,13,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","HomCPort","OCEAN HUNTER",515907,0,0,2018,8,13,NA
"2912","Homer",45,14,"M",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","HomCPort","OCEAN HUNTER",515907,0,0,2018,8,13,NA
"2913","Homer",45,15,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","HomCPort","OCEAN HUNTER",515907,0,0,2018,8,13,NA
"2914","Homer",45,16,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","HomCPort","OCEAN HUNTER",515907,0,0,2018,8,13,NA
"2915","Homer",45,17,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","HomCPort","OCEAN HUNTER",515907,0,0,2018,8,13,NA
"2916","Homer",45,18,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","HomCPort","OCEAN HUNTER",515907,0,0,2018,8,13,NA
"2917","Homer",45,19,"U",82,10.9881791366113,14.614389387734,NA,NA,NA,"","HomCPort","PACIFIC SUN",515935,0,0,2018,8,13,NA
"2918","Homer",45,20,"U",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","HomCPort","PACIFIC SUN",515935,0,0,2018,8,13,NA
"2919","Homer",45,21,"U",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","HomCPort","PACIFIC SUN",515935,0,0,2018,8,13,NA
"2920","Homer",45,22,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","HomCPort","PACIFIC SUN",515935,0,0,2018,8,13,NA
"2921","Homer",45,23,"U",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","HomCPort","PACIFIC SUN",515935,0,0,2018,8,13,NA
"2922","Homer",45,24,"U",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","HomCPort","PACIFIC SUN",515935,0,0,2018,8,13,NA
"2923","Homer",45,25,"F",50,2.21223705907735,2.94229766346005,NA,NA,NA,"","HomCSea","ODEA",515932,1,0,2018,8,13,NA
"2924","Homer",46,1,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P1",515935,0,0,2018,8,15,NA
"2925","Homer",46,2,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Private","P2",515931,0,0,2018,8,15,NA
"2926","Homer",46,3,"F",51,2.35882770374517,3.13726470350733,NA,NA,NA,"","Private","P2",515931,0,0,2018,8,15,NA
"2927","Homer",46,4,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P2",515931,0,0,2018,8,15,NA
"2928","Homer",46,5,"M",56,3.19372896254249,4.24769182202046,NA,NA,NA,"","Private","P2",515931,0,0,2018,8,15,NA
"2929","Homer",46,6,"F",53,2.67191517638158,3.55367420872597,NA,NA,NA,"","Private","P2",515931,0,0,2018,8,15,NA
"2930","Homer",46,7,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Private","P3",515931,0,0,2018,8,15,NA
"2931","Homer",46,8,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P3",515931,0,0,2018,8,15,NA
"2932","Homer",46,9,"F",49,2.072068690791,2.75587231595596,NA,NA,NA,"","Private","P3",515931,0,0,2018,8,15,NA
"2933","Homer",46,10,"F",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Private","P3",515931,0,0,2018,8,15,NA
"2934","Homer",46,11,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P3",515931,0,0,2018,8,15,NA
"2935","Homer",46,12,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Private","P4",515931,0,0,2018,8,15,NA
"2936","Homer",46,13,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Private","P5",515935,0,0,2018,8,15,NA
"2937","Homer",46,14,"F",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Private","P5",515935,0,0,2018,8,15,NA
"2938","Homer",46,15,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P5",515935,0,0,2018,8,15,NA
"2939","Homer",46,16,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P5",515935,0,0,2018,8,15,NA
"2940","Homer",46,17,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Private","P6",515932,0,0,2018,8,15,NA
"2941","Homer",46,18,"F",183,148.084764822594,196.954234964887,NA,NA,NA,"","Private","P6",515932,0,0,2018,8,15,NA
"2942","Homer",46,19,"F",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Private","P7",515936,0,0,2018,8,15,NA
"2943","Homer",46,20,"M",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Private","P7",515936,0,0,2018,8,15,NA
"2944","Homer",46,21,"M",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Private","P7",515936,0,0,2018,8,15,NA
"2945","Homer",46,22,"F",56,3.19372896254249,4.24769182202046,NA,NA,NA,"","Private","P7",515936,0,0,2018,8,15,NA
"2946","Homer",46,23,"M",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","Private","P7",515936,0,0,2018,8,15,NA
"2947","Homer",46,24,"M",48,1.93816371320172,2.57777734142781,NA,NA,NA,"","Private","P7",515936,0,0,2018,8,15,NA
"2948","Homer",47,1,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","HomCSea","NORTHERN LIGHTS",525901,1,0,2018,8,16,NA
"2949","Homer",47,2,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","HomCSea","NORTHERN LIGHTS",525901,1,0,2018,8,16,NA
"2950","Homer",47,3,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","HomCSea","NORTHERN LIGHTS",525901,1,0,2018,8,16,NA
"2951","Homer",47,4,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","HomCSea","NORTHERN LIGHTS",525901,1,0,2018,8,16,NA
"2952","Homer",47,5,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","HomCSea","NORTHERN LIGHTS",525901,1,0,2018,8,16,NA
"2953","Homer",47,6,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","HomCSea","NORTHERN LIGHTS",525901,1,0,2018,8,16,NA
"2954","Homer",47,7,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","HomCSea","NORTHERN LIGHTS",525901,1,0,2018,8,16,NA
"2955","Homer",47,8,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","HomCSea","NORTHERN LIGHTS",525901,1,0,2018,8,16,NA
"2956","Homer",47,9,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","HomCSea","NORTHERN LIGHTS",525901,1,0,2018,8,16,NA
"2957","Homer",47,10,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","HomCSea","NORTHERN LIGHTS",525901,1,0,2018,8,16,NA
"2958","Homer",48,1,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2959","Homer",48,2,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2960","Homer",48,3,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2961","Homer",48,4,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2962","Homer",48,5,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2963","Homer",48,6,"M",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2964","Homer",48,7,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2965","Homer",48,8,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2966","Homer",48,9,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2967","Homer",48,10,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2968","Homer",48,11,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2969","Homer",48,12,"U",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2970","Homer",48,13,"M",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2971","Homer",48,14,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2972","Homer",48,15,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2973","Homer",48,16,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",525902,0,0,2018,8,17,NA
"2974","Homer",48,17,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P2",515938,0,0,2018,8,17,NA
"2975","Homer",48,18,"M",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P2",515938,0,0,2018,8,17,NA
"2976","Homer",48,19,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P2",515938,0,0,2018,8,17,NA
"2977","Homer",48,20,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P2",515938,0,0,2018,8,17,NA
