"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"2758","Valdez","DAN ORION",150183,16,1,1,"H",466004,NA,4,0,4,8,0,"Y",0,6,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,1,"Charter","","","PWS",4,6,0,0,0,0,0,0,0,8
"2759","Valdez","P1",NA,17,1,1,"B",466033,NA,4,0,4,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,1,0,0,200,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,1,"Private","","","PWS",4,0,0,0,0,1,0,1,0,0
"2760","Valdez","HALIBUT GROVE",152751,15,1,1,"H",466004,NA,4,0,2,4,0,"N",0,0,0,3,"N",0,0,0,0,150,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,5,"Charter","","","PWS",4,0,0,3,0,0,0,0,0,4
"2761","Valdez","DAN ORION",150183,17,1,1,"H",466004,NA,6,0,6,10,0,"Y",0,5,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,15,"N",0,20,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,5,"Charter","","","PWS",6,5,0,0,0,0,0,0,0,10
"2762","Valdez","P1",NA,17,1,1,"H",466032,NA,5,0,1,1,0,"Y",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,1,"Y",0,0,0,0,100,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,5,"Private","","","PWS",5,0,0,1,0,0,0,0,0,1
"2763","Valdez","DAWN TREADER",150466,18,1,1,"H",466003,NA,4,0,6,8,0,"Y",0,4,0,1,"Y",0,0,0,0,96,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,5,0,"N",0,0,2015,6,5,"Charter","","","PWS",4,4,0,1,0,0,0,0,0,8
"2764","Valdez","P1",NA,16,1,1,"H",476031,NA,6,0,4,7,0,"Y",0,0,0,0,"Y",0,0,0,0,NA,0,"N",0,0,0,0,NA,2,"Y",0,0,0,0,150,0,"N",0,0,0,4,"Y",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,12,"Private","","","PWS",6,0,0,2,0,0,0,0,0,7
"2765","Valdez","HALIBUT GROVE",152751,17,1,1,"H",466004,NA,4,0,4,5,0,"Y",0,11,0,8,"Y",0,0,0,0,150,5,"Y",0,0,0,0,150,1,"Y",0,0,0,0,150,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,12,"Charter","","","PWS",4,11,0,14,0,0,0,0,0,5
"2766","Valdez","LENA CLAIRE",150433,17,1,1,"H",466002,NA,6,0,6,12,0,"Y",0,4,0,1,"Y",0,0,0,0,140,3,"Y",0,0,0,0,140,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,12,"Charter","","","PWS",6,4,0,4,0,0,0,0,0,12
"2767","Valdez","P2",NA,17,1,1,"H",466032,NA,2,0,5,4,0,"Y",0,5,0,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,4,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,12,"Private","","","PWS",2,5,0,0,0,0,0,0,0,4
"2768","Valdez","DAN ORION",150183,17,1,1,"H",475932,NA,6,0,5,7,0,"Y",0,20,0,6,"Y",0,0,0,0,200,0,"Y",0,0,0,0,NA,1,"Y",0,0,0,0,200,0,"Y",0,1,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,12,"Charter","","","PWS",6,20,1,7,0,0,0,0,0,7
"2769","Valdez","JAIME LYNN",152770,18,1,1,"H",466004,NA,5,0,5,6,0,"Y",0,4,0,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,1,2,"Y",0,2,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,12,"Charter","","","PWS",5,4,1,0,0,0,0,0,0,6
"2770","Valdez","SEA QUESTER",151445,18,1,1,"H",475932,NA,6,1,6,8,0,"N",0,8,0,22,"N",0,0,0,0,130,4,"N",0,0,0,0,130,0,"N",0,0,0,0,NA,0,"N",0,30,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2015,6,12,"Charter","","","PWS",7,8,30,26,0,0,0,0,0,8
"2771","Valdez","P3",NA,18,1,2,"H",466004,NA,4,0,10,4,0,"Y",0,4,0,2,"Y",0,0,0,0,150,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,4,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,12,"Private","","","PWS",4,4,0,2,0,0,0,0,0,4
"2772","Valdez","P4",NA,19,1,2,"H",466003,NA,8,0,7,8,0,"N",0,3,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,12,"Private","","","PWS",8,3,0,0,0,0,0,0,0,8
"2773","Valdez","HALIBUT GROVE",152751,15,1,1,"H",466004,NA,4,0,4,7,0,"N",0,8,0,14,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Charter","","","PWS",4,8,1,16,0,0,0,0,0,7
"2774","Valdez","P1",NA,16,1,2,"H",466033,NA,6,0,16,5,0,"N",0,0,0,0,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Private","","","PWS",6,0,0,3,0,0,0,0,0,5
"2775","Valdez","P2",NA,16,1,1,"H",466100,NA,3,0,3,2,0,"Y",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Private","","","PWS",3,0,0,0,0,0,0,0,0,2
"2776","Valdez","P3",NA,16,1,2,"H",466032,NA,6,0,6,9,0,"N",5,10,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Private","","","PWS",6,10,0,0,0,0,0,0,0,9
"2777","Valdez","LENA CLAIRE",150433,17,1,1,"H",466002,NA,4,0,6,8,0,"Y",0,8,7,5,"Y",0,0,0,0,NA,3,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,2,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Charter","","","PWS",4,15,2,8,0,0,0,0,0,8
"2778","Valdez","P4",NA,18,1,1,"R",466033,NA,5,0,6,2,0,"N",0,0,0,12,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,6,"N",0,2,0,0,NA,0,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Private","","","PWS",5,0,2,19,0,0,2,2,0,2
"2779","Valdez","SEA HUNTER",150434,18,1,1,"H",466002,NA,5,0,6,10,0,"Y",0,10,0,4,"Y",0,0,0,0,NA,2,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Charter","","","PWS",5,10,0,6,0,0,0,0,0,10
"2780","Valdez","P5",NA,18,1,1,"H",466004,NA,3,0,5,6,0,"N",0,5,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Private","","","PWS",3,5,0,0,0,0,0,0,0,6
"2781","Valdez","P6",NA,19,1,1,"B",466002,NA,3,0,6,6,0,"N",0,3,0,4,"Y",0,0,0,0,NA,2,"Y",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,3,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Private","","","PWS",3,3,3,6,0,0,0,0,0,6
"2782","Valdez","DAN ORION",150183,19,1,1,"H",475932,NA,6,0,5,8,0,"N",0,25,0,1,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Charter","","","PWS",6,25,1,3,0,0,0,0,0,8
"2783","Valdez","JAIME LYNN",152770,19,1,1,"H",466004,NA,4,1,6,10,0,"N",0,4,0,18,"N",0,0,0,0,NA,6,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,1,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Charter","","","PWS",5,4,3,24,0,0,0,0,0,10
"2784","Valdez","SEA QUESTER",151445,19,1,1,"H",475932,NA,6,0,6,6,0,"N",0,4,0,3,"N",0,0,0,0,NA,3,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Charter","","","PWS",6,4,2,7,0,0,0,0,0,6
"2785","Valdez","P7",NA,19,1,2,"H",466004,NA,4,0,22,8,0,"Y",0,0,0,3,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,14,"Private","","","PWS",4,0,0,3,0,0,0,0,0,8
"2786","Valdez","P1",NA,16,1,2,"H",466004,NA,4,0,16,8,0,"N",0,0,0,12,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Private","","","PWS",4,0,0,12,0,0,0,0,0,8
"2787","Valdez","P1",NA,16,1,1,"H",466033,NA,3,0,5,1,0,"Y",0,0,0,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Private","","","PWS",3,0,0,0,0,0,0,0,0,1
"2788","Valdez","P3",NA,16,1,1,"H",466004,NA,2,0,3,4,0,"Y",0,8,0,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,1,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Private","","","PWS",2,8,0,0,0,0,0,0,0,4
"2789","Valdez","P4",NA,16,1,1,"H",466002,NA,3,0,3,6,0,"N",0,8,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Private","","","PWS",3,8,2,0,0,0,0,0,0,6
"2790","Valdez","DAN ORION",150183,17,1,1,"H",475932,NA,6,0,4,6,0,"Y",0,20,0,3,"Y",0,0,0,0,NA,1,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Charter","","","PWS",6,20,0,4,0,0,0,0,0,6
"2791","Valdez","P5",NA,17,1,1,"H",466002,NA,6,0,5,11,0,"N",0,0,6,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Private","","","PWS",6,6,0,0,0,0,0,0,0,11
"2792","Valdez","HALIBUT GROVE",152751,18,1,1,"H",475932,NA,6,0,6,12,0,"Y",0,0,0,16,"Y",0,0,0,0,NA,3,"Y",0,0,0,0,NA,6,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Charter","","","PWS",6,0,0,25,0,0,0,0,0,12
"2793","Valdez","P6",NA,18,1,1,"H",466032,NA,3,0,6,3,0,"Y",0,0,0,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,3,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,1,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Private","","","PWS",3,0,0,3,0,0,0,0,0,3
"2794","Valdez","P7",NA,19,1,1,"H",466033,NA,2,0,4,1,0,"Y",0,0,0,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Private","","","PWS",2,0,0,0,0,0,0,0,0,1
"2795","Valdez","P8",NA,19,1,1,"H",466032,NA,3,0,8,3,0,"Y",0,11,0,0,"Y",0,1,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Private","","","PWS",3,11,0,0,1,0,0,1,0,3
"2796","Valdez","JAIME LYNN",152770,19,1,1,"H",475932,NA,6,0,6,7,0,"Y",0,0,5,11,"Y",0,2,0,0,NA,5,"Y",0,0,0,0,NA,4,"Y",0,1,0,0,NA,0,"Y",0,2,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Charter","","","PWS",6,5,2,20,2,0,1,3,0,7
"2797","Valdez","P9",NA,21,1,4,"H",476032,NA,12,0,26,2,0,"N",0,0,0,4,"N",2,1,0,0,NA,2,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,16,"Private","","","PWS",12,0,2,6,1,0,0,1,2,2
"2798","Valdez","JAIME LYNN",152770,17,1,1,"H",475932,NA,6,0,4,12,0,"N",0,0,0,22,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Charter","","","PWS",6,0,0,24,0,0,0,0,0,12
"2799","Valdez","P1",NA,17,1,1,"H",466032,NA,4,0,4,8,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Private","","","PWS",4,0,0,0,0,0,0,0,0,8
"2800","Valdez","DAN ORION",150183,17,1,1,"H",475932,NA,6,0,5,12,0,"N",0,20,0,5,"N",0,0,0,0,NA,4,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Charter","","","PWS",6,20,0,10,0,0,0,0,0,12
"2801","Valdez","HALIBUT GROVE",152751,18,1,1,"H",475932,NA,6,0,5,11,0,"Y",0,7,0,19,"Y",0,0,0,0,NA,5,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,3,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Charter","","","PWS",6,7,3,24,0,0,0,0,0,11
"2802","Valdez","P2",NA,18,1,1,"H",466004,NA,5,0,4,10,0,"N",0,1,3,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,6,"N",0,7,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Private","","","PWS",5,4,0,0,0,0,0,0,0,10
"2803","Valdez","P3",NA,18,1,1,"H",466100,NA,9,0,5,7,0,"Y",0,2,0,0,"Y",0,0,0,0,NA,2,"Y",0,0,0,0,NA,4,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,6,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Private","","","PWS",9,2,0,6,0,0,0,0,0,7
"2804","Valdez","SEA QUESTER",151445,18,1,1,"H",466004,NA,6,0,6,10,0,"N",0,4,0,9,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,3,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Charter","","","PWS",6,4,0,12,0,0,0,0,0,10
"2805","Valdez","P4",NA,18,1,1,"H",466100,NA,3,0,3,2,0,"N",0,0,2,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,0,1,0,"N",0,10,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Private","","","PWS",3,2,1,1,0,0,0,0,0,2
"2806","Valdez","P5",NA,18,1,2,"H",466004,NA,4,0,7,8,0,"N",0,2,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Private","","","PWS",4,2,0,1,0,0,0,0,0,8
"2807","Valdez","SEA HUNTER",150434,19,1,1,"H",466004,NA,6,0,6,12,0,"N",0,3,0,3,"N",0,3,0,0,40,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Charter","","","PWS",6,3,0,3,3,0,0,3,0,12
"2808","Valdez","LENA CLAIRE",150433,19,1,1,"H",466004,NA,6,0,7,12,0,"Y",0,20,10,7,"Y",0,0,0,0,NA,7,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,1,4,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Charter","","","PWS",6,30,1,14,0,0,0,0,0,12
"2809","Valdez","P5",NA,19,1,1,"H",466004,NA,4,0,4,6,0,"N",0,1,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Private","","","PWS",4,1,1,0,0,0,0,0,0,6
"2810","Valdez","P6",NA,20,1,1,"H",466004,NA,8,0,8,14,0,"N",0,11,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Private","","","PWS",8,11,1,0,0,0,0,0,0,14
"2811","Valdez","P7",NA,21,1,1,"H",476034,NA,2,0,4,2,0,"N",0,0,0,1,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,21,"Private","","","PWS",2,0,1,5,0,0,0,0,0,2
"2812","Valdez","P1",NA,15,1,1,"H",466100,NA,1,0,3,2,0,"Y",0,0,0,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,26,"Private","","","PWS",1,0,0,0,0,0,0,0,0,2
"2813","Valdez","HALIBUT GROVE",152751,16,1,1,"H",466004,NA,6,0,4,12,0,"N",0,0,0,18,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,0,"N",0,2,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,26,"Charter","","","PWS",6,0,4,20,0,0,0,0,0,12
"2814","Valdez","P2",NA,16,1,1,"H",466032,NA,2,0,4,2,0,"N",0,1,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,26,"Private","","","PWS",2,1,0,0,0,0,0,0,0,2
"2815","Valdez","P3",NA,16,1,1,"H",466033,NA,2,0,3,2,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,26,"Private","","","PWS",2,0,0,1,0,0,0,0,0,2
"2816","Valdez","P4",NA,16,1,1,"B",466033,NA,4,0,3,0,0,"Y",0,0,0,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,0,NA,0,"Y",0,0,0,6,"Y",0,0,0,"Y",0,0,0,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,26,"Private","","","PWS",4,0,0,0,0,0,0,0,0,0
"2817","Valdez","ALEASHIA",150189,17,1,1,"H",466004,NA,6,0,6,10,0,"N",0,3,0,1,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,13,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,26,"Charter","","","PWS",6,3,0,1,0,0,0,0,0,10
"2818","Valdez","SEA QUESTER",151445,17,1,1,"H",466004,NA,6,0,6,7,0,"N",0,2,0,13,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,2,3,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,26,"Charter","","","PWS",6,2,2,13,0,0,0,0,0,7
"2819","Valdez","P5",NA,18,1,1,"H",466004,NA,5,0,6,10,0,"N",0,10,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,1,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,26,"Private","","","PWS",5,10,1,0,0,0,0,0,0,10
"2820","Valdez","SEA HUNTER",150434,18,1,1,"H",476002,NA,3,0,6,6,0,"N",0,15,0,14,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,0,"N",0,1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,26,"Charter","","","PWS",3,15,1,18,0,0,0,0,0,6
"2821","Valdez","P6",NA,18,1,1,"R",476036,NA,4,0,11,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,8,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,26,"Private","","","PWS",4,0,0,9,0,0,0,0,0,0
"2822","Valdez","OTTER DODGER",151442,18,1,1,"H",475932,NA,6,0,6,12,0,"N",0,8,0,15,"N",0,0,0,0,NA,7,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2015,6,26,"Charter","","","PWS",6,8,1,22,0,0,0,0,0,12
